1172,Dn3N584PVPLer9e9BhGJpm5AR2K9Zt1baM,112
1173,stTJWZs4W38Y4qE6uyoLk8VA9sJ7TbUqHM,111
1174,2jPosYeJEJVv1ahASGziEZMEca26cPFPBpv,110
1175,nuZag9iyqoq1haVoZGKtELe3xQ14KoMquc,110
1176,CYZSK8yV4Epr7Qi81gZyXmpeh1sh5qXCC6,108
1177,2ZFwcsknbmU9dVS7LATPN4BkP37DwPbY3z,108
1178,2ZeYjDJTaVS6zznJBfyPqvZTjurtdhLis9D,107
1179,dHyTuP1TcZ3hoa5J8Sn5QXGVZwbFNAa8CP,105
1180,mks2voNHZMeizAcF8qJ9JQhhedsRQYSKtU,104
1181,ZNfr1HGZJ48sMAcM1x9Pe39LtpHqcmEtyr,103
1182,2eJckLMsF6Wvq5CX4yoT1wCtuFEx9m5nkSE,103
1183,io6WnwHfFwjbJ8rk41zU5jwTuVoHSeAGsi,103
1184,28JJnJBW4niYu7688Cd8FS66qM2c6GTvVx5,103
1185,2gnDfVDoS8TR5cJejxgVSznuDGR9uKbY4vj,102
1186,NNoaTnzjnj9VNXNJKJxLbuyQekSJL7qqHS,102
1187,wcUXa2Dick3TQ1ViP2hCze3W6jhfD75pGX,101
1188,2f1su1j27pCNZTbkwzupGX5yF5uHGZmJkcK,100.099
1189,2MKGUeJaz95CZuuLi33Kf4bBdmFUS6SZ1Ye,100
1190,2VS6fNSNVX5oxoPyoU8daPaRdTPjV7d4J26,100
1191,jTUbGE4s63dKd7hVmkHebVEjM3VZMAfzVk,100
1192,Sr4vjisyBrgWKTGV1oGUBpwk2Tn34RNgfE,100
1193,RB24TEBF4DMqRHZpUeSRWxAEiDz1TsLoYG,100
1194,2j2FYhHS8Qox22mxrCBiNzPG8715XQyoYDL,100
1195,29foS9LxHvExjmeFiaYLQ3GatBmhDCAaYT8,100
1196,2FfrTLzg3FGagfme5APRk8CqLpwnnPqr6K2,100
1197,WELbCCABEq5vnB4n1KuKU8Lc9CrBDLN2HT,100
1198,8VXYBhuPgXz24Yh9PvVF63ax7PQ6gZRfhU,100
1199,2ecbw78fjtzMmeppTUFTx4sgcfC6xdE27W2,100
1200,27EYChcDKYZTjMWnthTcX3EkVpt61Tpx3Lt,100
1201,49vyo5scpmejBYfe1RpxAJwSQHZ9FL4LXP,100
1202,2iqzhwVoe3NY21mDqNpyzc2w8keMDqJr2yP,100
1203,2A6BqGMBCPXVFSijJQt3sn4RgCLjjaEr2ki,100
1204,uFGSSaJT3UnsCutrhAZNeMjgkNF8pU7VK6,100
1205,2dQE4DbhXJ7p9E9cAVgGct7wRVaNMAQn3Ab,100
1206,2EWsWb57NvjHYWFtafj9icHaJaWXasYGfBv,100
1207,vp19jS8denMyTZbcbJ24JFaoCFtXZD7ebn,100
1208,2GZ6cN1pFJpcsy3imWnUpJqgu2QUkg58hQA,100
1209,DsbzCU3k1EVevTWS3bJUQS9h9ekgdwoLVw,100
1210,6LcbjUCsw4RuNefwJhaVdZrkH5a3dCrafD,100
1211,BXHW9vzoZf8VHwRE3oBAknhuhAiHRqHD8m,100
1212,fMZmpP4Hby5QzLjGbsRHkgsCQMsx2nW36b,100
1213,dMoRgMMb3xScDwpbaULVAvbQLQEDs1St1B,99
1214,2Sa9VV82oRsQFXy8orouRjpHGrNh8Bkv9Ef,99
1215,2QcZrwcVZhi2ehEeSCNZ5uFSkm4KMBWZd8m,99
1216,EdHpiBhAU7ZJ6iZMMuyGYtNdKqZnPMXEsV,98
1217,nwFGAHSk3b9riM5mZU9ytMEtwXPt1P2QUE,98
1218,2SAUFuxt4HG3wjtB2H5vbQu1JDLmYZNv2BS,97
1219,2HsRw6a8XQAmiwKroumsBtZRxWLu9dkBzdk,94
1220,ouLGMnGNbfyfCPPY7yzq9invXYwVCVQHSb,93
1221,2PVHGr5dxSeX5SkuQfHs3xSAhNJPD3UxSCZ,92
1222,swgFgbdxGRWWpkjYT5gKkXFpirUEuivjk9,91
1223,22iZ4LA6P8YHCZN4yjL3HpxGDdsF5St5uGd,90
1224,XXymQaoH972JhnMTc7ZwXMofff8ZrKyKUZ,90
1225,MDpjZ1ThQkHKSTKsLtwTHoVaGP9mRXK3aS,90
1226,K1gMPpkwi12C4Z9t9HWQHcmM2douFtHs5s,90
1227,2JApEZ4NVmpcCFvXfCCqkc98RVgzyMsEU9S,90
1228,2X5RTJv5xJuvWNCyVfgoB2ZksS85Gc7VMh2,89.998
1229,2Me8RdCPu4XRFdpsZPdRprCuMCvoYcTHbcq,88
1230,21HfNdApZoLJHd57qYGjE3bPRKULBeF7u7e,87
1231,ZtkMPVRaSkZR4ohRGkAgL1drrhxojMnLW3,86.92
1232,2AFeehomMRxbhSwy14dp1LzQ31G6XBckCSi,85
1233,KJAoAPwF2329e1MCXALhztyVpGXc82VDug,84.399
1234,3LGBz9bPA6CezThgiV9FhbhHK6ysCCATsB,84
1235,2597jTNPSZ7aYpa2yfQZzHNYCvVxMGnNAHb,83
1236,2mgJs1Z55sXTwc1ANA3XQdHCFUZw8TVGH2B,83
1237,2BFxLPEv475ujkzNGnePL2TXLT6d8956p5R,82
1238,Hr5eMRXWU4nEdiTzcfTFCc2wvvUs1WtVVB,82
1239,VXFAmBpBhsaS2JaBRH4qJpNUnHnHMjqA1w,81.745
1240,2DzgN92QtaNYwSbhdfp2UcF1HCXahPPCVbU,81.698
1241,xVRUuf6RFK5FX65A3EBHEtkjVF3EzDyAQw,81
1242,tdUGGibW25GH1gmee3jbYrfGd2qHA5yVTp,81
1243,L7HsuBCoMZGp9wZmB5dC7BAdcy3S9nG2Tk,80
1244,Ygf9i4vvCxMGnyaPuJ2N4mnHR1vuvc2hb2,79
1245,hHVGPHW6tF9LLjVg4nzLJJfMCUHTRNd8tG,78.7
1246,2g3YPU6p3Cv2vyzzPc4F9TLfqAGDN1i11jB,78
1247,687w5gu1an6UCmrjP6xXRqabetrn5ZRAgG,78
1248,2dn1jARx2S5wLtwMfJHH9KHuax27TVgwc6d,77
1249,2TBcMiLaAUDZUZRbKKCx3gvvZyHAUECCzto,77
1250,2akm1mSEiceYVBfQBssuNwr9UXZy7duHXmE,76
1251,HhimddUdRpnN4fQzME9UEzjYwr7vLoBU6F,76
1252,FpQQfuw85LjWgESJK43BAk9VTvh1LvTaXm,76
1253,HPGt7oEyTwSZnmsfMDpML8hiui88tLXfPk,76
1254,gPYw4EFgHjLhMCQ2aBFXenQi59vvLB8RrR,76
1255,p2bQXCwzBG5rm1uJJEmZ7tZoLKLAQ4mDhW,76
1256,2JVz7g3ruKLQkRmGTRaSRSD6ggWbGgpsxbU,76
1257,GHeJQY7AHoJFtPN29mKzPTSBzoWP5Ac4uy,76
1258,L2GQ7Lc2JoRwEFpoXNrzo9C6UkSz3XMzDj,75
1259,h42M9F1akax3mTqstL8Wfua3tavcZ7a2n4,74.898
1260,6KHofxHw2UB3FDnBDRKDh5ebdER4swxJY6,74.799
1261,5PSvcjfF8XKWNPvZHKtYwyofdA8Gqrm2x6,74
1262,CvhE85MqYzyJ6Bs6UECzSiCGXDwyo21AEh,74
1263,25RFuuA4KV1qyNrD2HK5MEXFBthWSmNYWL4,72
1264,Ru9BjR1PCDweUZs5foxYj5T9jfPm6TX6ak,71
1265,28VCa7RR2iofZBMhCCBnauYuhvh64jnfBDS,71
1266,5kTCBirGv4gRkDh1H2pd8khKhT4MLGWFH1,70
1267,Y8P9fzSyFocAgxJBtC7t68FuWDSi6YytKW,69
1268,2Zq9E4BUw1FFLgGcJc6YVouRXsivWc6orfW,68.642
1269,LGcndJqKKAeFx3BU5tE4k8yMgYuFqmvKRr,67
1270,PrYsUeH3rpF5Q86fMgVhs5XCu6bEBcfFZ1,67
1271,2NmgjyGht8VsBc7RB3C324etL7FHjgUMynK,66
1272,2FwJ6FkYHV99bXdaRdSLvRY7V9iXBFN9qqC,66
1273,47H8bUgcHmbVGbXzwwJFKja4qFfbJNp2oi,65
1274,2gY3Sr9vmBBVdtvgARPPUi4BTCY969hzC5j,64.276
1275,2fGEyDWnPBhJLr43EAQy8MoaRJGWxCHiQPU,64
1276,2mya34uTRpskfuCN3MH8hdLtnBhqFuFRhjX,64
1277,HJJntX8iWmAiUKKFJEe6HrDK8EHd7LC5UH,64
1278,4RHddByymkc7ZK5TGktcnLE6RD8rrUAvzh,63
1279,oeKWYM9wUBTVAmCDyYkhcq7YKRehJd7gPc,62
1280,2gJM55w46KZMoY7qFCqRQphPPwxtc82PbuT,62
1281,jPRerrguNcCKzaibkZc7geabsQYJ5UcG1X,61
1282,GGVsZ2Lwrp1157fudD1cBHYYHp8UxB9ikx,61
1283,2bdKaEhkwsLr9zNebwzjsXfDJh1cPqPz3Cc,60
1284,2GZrFAbsmrYAhNtxh8xxnqwrBuckJjFoGLZ,60
1285,2G8naG4uQAnPhxSxxtkfbTgUwrnpYYTFpdF,59
1286,23u1HGiqYkGu9tg22eBQL316XzBSRggHVTc,59
1287,oFcnbGY9bWSBFMgozznj2TxGbAL7c7eZDE,58
1288,fECsqKX4ku1v9JcEPc9Kxtn7NatA5xCSfS,58
1289,2T445TwiAqqHyGQQq8uE7YB3d5HLJpK7eqw,58
1290,qV6yEoqCopo3rBPdAkfV18gZ7PQt7sSZKb,58
1291,PqDzUjfasNXzs7fG5NRr9wwW4m7rf4XEqs,57.285
1292,2BPhqzEUSNMS9VW6UtBDcJuZd645CM1PmtD,57
1293,ciq83PSfct4tTqxcdATcUx13epnJzNe5sv,56
1294,DPRzTBSpb2ryggXcC3Fi2pVRS1G7UYpKeT,56
1295,EKBiDz4ERikA9b3oUG29drnNjUzJkp7EmY,56
1296,PmqUYebWP1H3n4XWYgwQgkUkJTTdLTCASt,56
1297,yUXUb7ePiK5SZ5v8rbet3BswgFpe4iXizf,56
1298,Rb2YKmv4tABSh9AfjJ8zhMeYw1wTrHvFiH,56
1299,2TEtyLm1M1NdT6H9AZ6cGDEkamscpTy5Fme,56
1300,gMNDTrkEjTHSGkqUUKPQUZBHqNebQESkys,55.556
1301,2KZJ24NjcFHSrEypd8jRMSsE242Xx5MCTST,55
1302,2bP8NY1nsqbab8gPWiwQ4ZrQJsnDkSXJSXo,54
1303,Rrnj9UgNthsLGxWs945pVACZgoPQ1dyprT,53.725
1304,8zoPs7P6axBsjWC6QQrU7k67EFUf22rawg,53
1305,WePUMfikkFT52QXyFVv9wsUc9hqMPRT4iq,52.65
1306,AxVis7owmGAPdhXWprJGzoeabEajw1vKEN,51
1307,2E9XqF4mjdoDPe8zN7vpzbtSjoyMcpr2pKY,51
1308,cADWTWzf7uPTArmo1UMw6JUxDd21QEkcc3,50
1309,j97VrouaMZvMPsvuazk5NSELuaeqYKnuxc,50
1310,2MAmQaizACyWn9EwCrc15vFZkMxb2Tn5vuA,50
1311,vuhjaun27MnN6zUZKcFVNpWDZnFbcvzgTJ,50
1312,6qxajJuTCPgSQYApSsNTaZf35Y6GG4M2rL,50
1313,hHBP7w2Hp7hqM5hk8JxDsofBib754t1QPK,50
1314,2mMcWEqUn74kYggb76XpLhHMExJy6LA7GHU,50
1315,221oxRW8pXjGttt4Mh4tozXL8ztgBXJhWHR,50
1316,2VEgHFmmyyL12nniTqNmk7MXEsJxLThG8M8,50
1317,np9LQ2brDzBXwySyKcNF18iLQqVJ7pPHxr,50
1318,22KUb2M4yFJb5jq3uKU9Z4SWoNkXVbxJwm4,49.699
1319,xPeNV7eBW9Z36KVSkwtTLCxNjX9yEVTk2v,48.517
1320,2kfjvaLFQZ1mV9XinCPKBAF1djrFYSno43a,47.579
1321,2mTUwpQcSLE7wDp3rWZE8yk2EWbZyRrwsRt,47.134
1322,2BSe49wTPCxLb72wP1fiQvvw1CGJy8v7r2D,47
1323,2JiBNXp9ifnY1Mbvau5wM6BgY4okz2cEvW1,47
1324,tiq9KEMqpDipmxgV1RjxqbJ1xaC47W4NKF,46
1325,2NQ5a4UFecShK1yKzBZKa91D5bVvKXky59V,46
1326,2Vs1ruMiw3WWiWWurViRiDoYDhAzcq2kB3L,45
1327,2AbfxQh4ZsNuCNq25P2bjrYRzcyxzfarVjk,45
1328,UNU5chFLEresxcEdCrYETBSEUQQaadYZyR,45
1329,2Xbd6fQDeSMnsxvfGALUZbQV5dwo7ZDV8Ed,45
1330,aFTJmX7DaLMBpeHqsEDaDqC4mvs7V9B6a8,45
1331,ncgwkPofdb4d9Xsa2yD8tpY4x4UaW2fpKx,45
1332,2R35TUTcKDbXscGu1xCSPQU2KUdx4siVkqt,45
1333,CDS9E4V4dMoej3Ftyf3NdLFufwUTVc1PGM,43.331
1334,UDwB3gs86v5sDhibFUexnv4vzNEDtcyAg5,43
1335,gcRYyMXpzcmuQGgha731YHnQXxaAFSxNyj,43
1336,NDNHYijyKyCHGADumpptfEkxUAb5rMWGZj,42
1337,2c6umT545AjDVX52L4sbFXEeQzdad79HMYu,42
1338,RYKRWUPqH2J6jGZU8tt1TyNQ1sm43uzeoB,42
1339,tgwDN56EyNZN2CH75suxxnHrzRQd5HU3R1,42
1340,x1Ai1TGKfv9cyDvaaisTQu6Ksj88cJtWJJ,41
1341,3UhYu29htAXNcHjBxsJcpt7N5JcZRAzaom,40
1342,2P1en7uYW3dU75wjqzEHMBxRZ4fP1cLfwe5,40
1343,FeFYdijXRsDFW8SsLymPorXEhGwRG4faY8,40
1344,9HpEQ4kHggqBFj3fyG2QamU4XKV4bbbujd,40
1345,2NdgnS4YCRjjkcsuobY8YF9ANtZoihxMsxE,40
1346,2doNmNJLNbYVdzKt6uvsPM8D35AzZBENwWv,40
1347,eyKnG6Uf6XDCuk1RGdpfdY8QbJei8qnr33,40
1348,egDFMwXUEJJ9DbP3Lk3REHWquZb4wKLawX,40
1349,XQkAnkS9sc2gbW9SYxMuZ5yAdo1dRspuCk,40
1350,2dSie3UCMssjNaRyrEm7ArS2MKwUtthXdej,39.733
1351,91Nr39PLcTBnFiCJtjzCsiMcDkdF6eq3sE,38
1352,MZaEd2gAwfp2pWVCQjoXL3Vbdh9F9cJRWY,38
1353,qoY5fsrD6trRXCasqc7m5toRJ2xDgMXpU6,37.649
1354,2B9JPP5HF9mdTrMk6xvGY5DYvyXc7mo693P,37
1355,2XB9uERVEouUXnJ8gqFYS44nPGvs5MXwMkb,36.111
1356,2KPduDKyUUHMxAQXZ182n935KBcsa7XqN7x,36
1357,APq4CXoCSxwxwhmMc42sxa9yvnCJCc7A6s,36
1358,n9GujMunXMhnrrXDUQHxWnFQ4pqP3z7Azx,35
1359,peospjHNKUgtb6nDci4vscixQ18DdqwsXK,34
1360,MptmmapGwdHnCeiWD8Dxe6tTqx2JweH8jG,34
1361,2T88qMiNYtvB1MB8cV5a6DVW82xy9RjchYD,33
1362,2Mh4QEhcaJUENMKDwHVAcHTfmUPbESJ22Bx,32
1363,BFXbXr6bY4T9MRXpitbfShSnU1REu7sZ8W,32
1364,2XQJXVZuUSNvAc7BfiXn7hbcd6HGPabJShv,32
1365,2WfGhqf1QhrvRMbhErd3fGsgtSprztoaTSx,31.776
1366,2CMcrPc5q8gTWevJZFt5tccVc7Dt2sHybMx,31
1367,6QoULeto8qu1zWUcau83VnL53zpLmDaKi7,30.944
1368,hATyfDyjgMdwHNLUitYMupD7ajphhcEAiZ,30
1369,ThZbBfegKrUjz9ZsGdVaWgGMSExyU8cfxh,30
1370,2eDtgTHAQUn5r6bQ4ZaYG6p4Y25u4EXm8DA,30
1371,2TG9P3W8tnup7VXvL5mQEcGMdapwEBEkjNC,29.8
1372,iuCnMKfituTTVU9cy1kMBXEFouAJAo9t2w,29.174
1373,6yBHpJmQg6UpqZdPdMdZXDemXJ8fC53NrM,29
1374,2HC1i5p1KBiarFwJXbiePveppkLy2UNGPNV,29
1375,QMhpwU6572v8Fx1i6zzmJj2NBXsEJPEso3,29
1376,2QyMmdgpWrLZspmUBpHa4BFDEgDTbDLwDN5,29
1377,226ioAojW14J2nhKE3KkYJgTi1WvJGTKsKh,28
1378,PdafEdQNTewmgKYdz6bKhmoPLiM93fyE8o,28
1379,bw8ECztWAzagB7UCnJb7dRDVLwZ9ffyhRC,28
1380,J7Ln4EBPM55RQdDpcLXVD4ugaU7HvJysNT,28
1381,uZrkBiWHcLvNsuB53CSJJhVjFjdbaaVf7r,27.778
1382,EvTrY8zmcn7uE8TCzoBr2oY9KgBr2ZJ5TQ,27
1383,5wqghzvsotK7DU4m5UM9xmeP4rUrQqod4e,26.869
1384,2Qys12gJkAzYWmTR5c5yuuRN361CLrM6sKE,26.82
1385,12FsJW7rsuxukDs4tMMrGKYmuhaDDAQoQN,26
1386,2PKUW2tXn1mkra3vs3VewV5dYavsr9n9xwq,26
1387,8Paxt7FqxorcQZATBPwEZpbkPtQenndSba,26
1388,2R5D1qohZErU7LkAEDWWTjs7uX2fkfjpt7,26
1389,2Rzsj8BM8VKnswLg7pRJmqNNSRxApd2ude5,25
1390,2f4M3pbFGhdYLyc1f7ZZF6iUgNPgBmtX8gs,25
1391,LBCSbg8urCRsFqgPhTnkUMKwZNCfFYSdKJ,25
1392,2fBuWeNLAkFCqxuAqMx8gWHPHbX2QhGtXyV,24
1393,7a9iMNYqUJ2zrF4aLkyykxnSfhD25SNxzV,24
1394,242uBT9KWzxXMZ4GPcRssbKndEBXjkcnXGA,24
1395,EXXPU2xy6b4VT2zSmAX7yNw6uhbaxu13Yw,24
1396,2dGoxLU3TC5FKznLGfQCUfq3uyLPQRK5LS4,23
1397,2HqMwCK82DapobQasufmzgCRwEafeu9ezcQ,23
1398,4By5yahHWjWM6rwMWUoUUT4dJDCKKo8be7,23
1399,2SrnBiG43shhi59bRmCXhqF2HTX9mDmtYdr,23
1400,2GogvVtTaWZYh4tb11hqxUbCXgBBHiq9T84,22
1401,2GJMH2CBiu8wkb5MCS2mJPk4jGg2kFFF8TT,22
1402,2JazSPWvEJFMGdJFxJPgJEyzvHtajNbWTid,22
1403,mxBfFZ92fS7QEe24hyrE8Q9fgq7wWy3tmE,22
1404,2C7CCMK2UXk6SAyeZDLP38FvF4vk9dgbtUa,22
1405,kMcemW89eD5NHQ1vdtC6SrSuhb19bPXh2f,22
1406,2GHU12Dy6DBJnFs6fCnxhPZaXRFrk12Lesg,22
1407,2Sy6NwPWzXGhELLDzqYPhSX9F5KrWEWZdYz,22
1408,2aaAxgELz3dDkHzbFUZ8HGAnT3sSmeyborX,21.73
1409,vLWDJvnq8cSzz1otzkLzARLGiKCQBJGQZk,21
1410,G7i57nSuFoU1oCVAZrEDXAFqnX8nEbn4RP,21
1411,Lw8P1FtSnKwcMnd8JxFhuBs6g6CcKczVYN,20
1412,5CQwyEeim33askGx85j3r83ukC6wn7uHLF,20
1413,28aFGfLVwcBQKegjstfXJeU9wYcGGuysbb8,20
1414,26dHgvj18thTYoXMSirMHPDyYUYfT4CHpgN,20
1415,NmsevmpJqAA8f7R8zNKCaJ2dxkTA4T5Tvm,20
1416,ADgYkxHT4a33TCVwGSxPWZaVeF3M4kmgYE,20
1417,2jAZi3bdhHrEyJ94G4p4dsKKhYRZcLcjMu3,20
1418,8Y3zJBExdS615LLjxL1ACc5Mc5SV9PfGbJ,20
1419,MQ2pQV7YzXw1EVWJ2hZ9KD1h53nrg9ouKX,20
1420,jq7j9SBicpgG1FeJgKuRdtxeMvVk4mjH3W,20
1421,ZF9k8J9ewoMdBqwQQUZw88GF7TL1hzzHpm,19
1422,iMvWzT5nfaxdp5qb64b9sPUaN6cHTurfPT,19
1423,2EATC5ewwFRtr45TapXHcSNuZtfR8cgcFoa,18
1424,93KnTb5eVE6wZG4YQQFf3cvGc8QRfoiJQF,18
1425,2T5SPWBkHqAYvpuESV5hWRqT31n547yq6MT,17
1426,2FEQqCrgFeZHuVAo9znxJn3KSJPgXx9uvsf,17
1427,2CZy4XkV7n24DaaDEyfSXGBaxi5xdspBbUK,16.894
1428,9hEd5D7pJ4A9oWn5rmYo2CNMxSYSGTcTPG,16
1429,W6UhJGkRid8pQ6j86QSGmpULKNMAoMHPbt,16
1430,269G6czuBZ6KpH99nfrETgEbu7pF9MhBLhj,16
1431,224YYhjZmmPsAxybRg2ymzaQyyXar3E5pp7,16
1432,qcmWnY5Su1zoYUTkBCCFrayZvLax8Zkzw5,16
1433,khwJZ4gRiuYmHV2H6azz3vCNycsZNRg7Ft,15.399
1434,fMh8B7fyeEwMStLDjkStcsTqQkG5o7yuoU,15
1435,YjWhESjbpri1g3i26AaG8pCFw5kfSLsPY9,15
1436,2DTQZUVoPLtV8AgfDS6pBPVEiC7Zh9msRGo,15
1437,2iTWCqvS6EDg8Y88JDwEjmGuTTrFRcN6jtd,15
1438,evBxxyr9GYxogaJ3yRjaKzKh6rB9uNkSRG,14
1439,2F6cCVuGhLkme8TxWGV64ZLsYFKbKsGoE4S,14
1440,2KsnqTnxvC96dcXv8meqeJdTYCn6uMGvgUH,14
1441,23XdAcc7RogLjJFbkUkdHYXAyWzdX1XsZha,14
1442,24DZ7WsCo7BwUQRgeGWF9xP7LKkGrUAZ56G,13.141
1443,2EYH3WTpkCcTk81zyKj4MmqA2YMhNspYf7g,13
1444,2TW72mNXZu7UfpxupL6n4Yfey9o55ju5eDw,13
1445,GaQkfmwZZBxJvJuhb6dh4ECLaXzy21DRts,12.191
1446,2bxQhT4VgfTu6JZRfe7kZrfKwirX29P9Di2,12
1447,PGTaXvgt7YBuo39HLBiqRzoqvK2NQVqQd2,12
1448,2d2VY1ttfjj2HvV5by5qzXbgprremtQ8YyM,12
1449,Ws2vbLTXJpZSYEGQfaGq3BP83YLeYnxT3C,12
1450,2BKLeDQvvS53h4R8uUezgKCWxCJM3k1zad6,11
1451,2edgZSqngUvJEUkteZdTF5abij5EE89UF7J,11
1452,2XYPVwVd74rssPyEfmxNGuJCngxDEJsMGAm,11
1453,JCHPvapYRyW9fwiaxvFHr7XCtxnNmmqsQ2,11
1454,jJ1o2hr8KiAYNGku4NSuBbxbpv9QMGUjjo,10.5
1455,WQmcEszvcsaQbyhdFoLo3xX4HYEP9YpJTG,10.299
1456,eMYndkwrWBFRhQRmHoafQfH5VXG9s6rcgT,10
1457,21Dz7RGFM1apZy6yn9DhuTPKkxv7qzcknKg,10
1458,by1kTKvoHHVUafcALHDMMGvFB5D2PGEh2,10
1459,zsuB7HgMnqBMSgRFgVbyoejWqoy1fQoPPj,10
1460,NudrknaUPde9GEtzXn215tVj6XAMGMWUrs,10
1461,2575waBwY1wUiuyDJhs2F2pUBUtaBwujbs2,10
1462,28oDnpinrVJvMH3s7f5tqjKaZRJdm8pxzcy,10
1463,2fWL2anKqS7HE7BTaX6X2TyqHhkokqKCoz3,10
1464,2BGsDUGVbNfefe7JKTUnKp9AwbJgKnhVY3s,10
1465,6oZkNawaSJmB5wvwZgRBcJ9idryGK9haik,9.603
1466,p7AwgxJZgiRcdSbudgm9ssbxA8cCw6p1jA,9
1467,2EJ9FNRdUCPDbFpjtVJWtofFNnpnanqZpfu,9
1468,2mXEjWzh8JQBaCaTAhQ3Wv5aTzPcUsCmBae,9
1469,fBd5DkpcUSj48KH3WcZwZL4Q8ArbkkYdgQ,9
1470,y3uSUJ9PiyktwGjdSb6y89zRkWDvji2v2Y,9
1471,ymh1aHvWjJbo4LyYmSf2vc3PWDJMh1iViF,9
1472,2QnLhNdh5M7r5tAks3gSwxKgA4PoCVSPjJX,9
1473,4aAuPmZ9RmAf6AHuq1Md6H1KoNGHZi22zR,9
1474,25RYiEW3sfALbmW53xqCaJBQQa4FtuJQjR4,9
1475,KR6sPjZvE2KfpAEpmMCdqAvCrtASpNADHK,9
1476,SXWkP3Jh36iE7ZdNTKPLhCzBSLekiqh1D6,9
1477,2UKYpsVhiKW3H36SAVZy9CvuBEP95MfMwDh,9
1478,vuBCwaVgdNDWCcRKAsC3RMgzFyALc2LoPc,9
1479,2WhcsxUc6j25bDbGrgQTEErfh7aWqChVJ4s,8.849
1480,2UURF7ZnWbDoyKGsSPaZd4axdL3o9N42yGJ,8.5
1481,V5EA5xr5taXSEPrUqJP5b3HK688hreunnZ,8.298
1482,bvk2y63u71LDdJs9LF71qQaaSCg1NXZ64C,8
1483,ZCr9ZuVYrBtDahu6ndm7gnV2Y2dgTznhy9,8
1484,2E3XhptrXmzFcGJx9nG1Xmg1fGzCiCb3w39,8
1485,2jPPRa6JrYjY84BwZptYXrTRRHe6LSja9DU,8
1486,hqUkzTjVswhFyPXMVPVXjXRnmL1hWvZr3T,8
1487,2ghLcRqUX1gJYopszN6C3xehR3QeG9sbkjF,8
1488,31UdJKfA8FKgs1vQgSMFWMJpd5Abu4vHH1,8
1489,qJikKGRmeVzmc2w9bhyaFXNxG2TM87p5y4,8
1490,KZULDtdtgSqhUzvVJLBhscFaXGHdVHZ9TU,7.333
1491,2YCuwidc7AcFRoeqm7EKLZpTKu8Zshtvccf,7.07
1492,rF7ia4VkFdAEovAxXv9CunsoGWbs6zfosN,7
1493,24EVxraTUmYNPCz7EWNbj4gaTExwh1WmgAH,7
1494,PSmJTCpBNbnXFTwYTcnGqwmwZj3mAmFnTc,7
1495,2WhBj7YxeNoncP83KwRKaJZu1oUH3kXX6b7,7
1496,2ETfTarmZySwVfsdK1YsXtzD8mYEkYY5Bvf,7
1497,2D8pi4452AnNmckbPcjLtUdyb8P4BGvXwkx,7
1498,24St9FvenUK3eAK2aJqKV4j3hCEaiXo7Nag,7
1499,i2QPzHtah9QfAFbgtgXoZspvsyWBkGB67G,7
1500,2RsDccr5vsyaztq4kbUmCCdVcTQ6Y9jrdeE,7
1501,2GeJBXsoXuV1DMfC6u8Nzv4pe1kBp2FZdfL,7
1502,2h4cu5HZQabwcVhXwk5TzU798bUZpVEcsf8,7
1503,25W3dHEiqce85S6KsboMSKfAqUUNTuoJwtb,7
1504,og8szHE1LNBeS4PJrfUK7JFjxifaxWb4Xz,7
1505,jGYJFEnBoSUNxrNK4xz9fgR9C8bjBtBnsu,7
1506,A69jcKJz6b6ujn6UKRoFZRptYdJ8xTXvzS,6.7
1507,SxKQtH7fzTrBSUVt4juhteBUrvEyMvv79K,6
1508,YAJELqbZTTedEqf39cwDbPGfFxwfRCjsya,6
1509,3dVt7qCbotUqK5RJDGb3kB9J6SRbBdR9nU,6
1510,2TszVeHEGnnEfWteV1NjxTnSWD8yesp9zgD,6
1511,2FB4cTBHatHcKGkvm8Vy36V3bj6exxXEDUU,6
1512,2gXneuNGset4yMHAEug42usUvys77GZ53H,6
1513,2Y8ZVKveUWHLTyBiAH6rR2aY9bpommf2APT,6
1514,XS2m8U4eMpqHATnMk4qJ73pscQBJyYtdX6,6
1515,2izWM2TrUFFypqEBmZGT2EU42dF7t7NGpZL,6
1516,ypcnHs5g3eYF8pkZFeGYDjCB6Hie9zvGUe,6
1517,2jbMEUikLKCoCPwLwtDY4uidHFmU1H1zym5,6
1518,23NhQUCe9aWxMRPuqBJR7LcYy1w9dRioqE2,6
1519,2MY4W3DcnJPYfNBLGjAvLbkWRwABzhDnsvb,6
1520,2m9SQwogaT3GUaLJBqE3KxHGfeBj8L5ur3K,6
1521,2cRM8Z4GzZKWaa7LMJuqxfoT7WDyAchnzCb,6
1522,2FQqB7snjanFkYXbCEpnfoVK1ZaNg794Dcz,5.995
1523,2mBi5RnmwERr66MJHoV4A9UA47GgLE3ud5Q,5
1524,P8t65WuW2GQWCDz8vYTPQ3CAJHhkqX48KE,5
1525,2AaVBhNgqETCf5Y8JgixqRrLhRr5cV5w98R,5
1526,25wRPQbohRWacL1Yv88qEandwMjf1UUMANu,5
1527,8nz4MwAnj7fpTx8N8jnQ3LzoNjA3WG9W2E,5
1528,2CewaPmwtJAGN5ov6rEX7Naaox6gtKKyMND,5
1529,2htR9in3hk62rTgVXojK2CseUMaa2zGGQxP,5
1530,yjujvJvVA5UfJdUKs3eT5zAkAZAh3YGn1J,4.984
